ph,temperature,turbidity,dissolved_oxygen,bod,co2,alkalinity,hardness,calcium,ammonia,nitrite,phosphorus,h2s,plankton,nitrate,salinity,status
5.604827584566366,33.39180587932339,98.0,1.9983016986996454,17.468843600663966,26.527356470906128,30.58420142031361,41.423616578804165,11.086897429225488,0.48580642294071136,0.1649930170223745,0.8849079586147386,0.04949275764266166,20278.39325308273,64.44204086932854,4.908670389468813,Critical
7.725884936448916,24.971214350579167,25.14921185375037,5.661499383616047,3.288638962747066,3.5049925147315473,167.86889637087296,163.4215888942028,61.86656396860416,0.0036149555307348445,0.017351061319513868,0.0979313193151535,0.0006479529815680625,57599.87275560287,11.479837077465405,17.425788270107383,Safe
6.4,27.422372862789906,56.44658765131954,3.925000110992065,7.079760005361338,13.017698958717357,99.76249603388919,117.88676062734864,36.42802317886198,0.07187596130874335,0.033837628867519384,0.36444020011440525,0.008927366126758696,20605.34285365119,22.780654358680138,5.620893389704461,Moderate
7.083567740850844,31.041623364079985,48.84959279198161,3.8126074350598014,7.104731094521491,11.019262780560531,77.36187554370179,121.88435375997639,76.59803913231276,0.024446096662783023,0.09670561903460051,0.3241555483693407,0.005174931585785583,35011.10683864375,41.68561669213171,11.734161120448498,Moderate
6.4,32.98856496613409,40.53244243839525,4.356008711663056,9.101761028362786,5.9781230167744495,118.71507194253195,132.86492042970877,41.54922344468984,0.04548822826535676,0.11788824714050054,0.27880640471129486,0.006595865132608992,26164.27360824493,10.0,15.94791680869433,Moderate
7.950840157560874,29.071883615750664,36.29929602256305,7.425281892716831,3.9251712578226328,6.634897381598492,138.420520227777,181.59930838925612,61.12277718323427,0.011409557734125308,0.015392286634660296,0.04,0.0009455860096753739,50449.834299925664,12.207436128802145,12.353292992413003,Safe
8.205748026007251,28.68938017253367,35.065345518071204,4.5,3.52546718100111,6.3112547924278815,127.14571732193157,115.40219481974225,65.47740948712755,0.034932778657444395,0.008555566154706234,0.12880477441154248,0.0014758728169858067,36546.43409243563,14.634368063254492,6.0,Safe
8.095386631998164,25.123376166609255,39.52945493135976,6.608014120979501,5.440453909426019,4.111853382191432,126.86916983532706,125.57385967843872,64.44276830982696,0.05369282020337397,0.027553042369203085,0.06332701804747706,0.0001,44677.1173046438,9.9823588407991,15.218243243753903,Safe
8.063417709069132,27.187914054863803,25.871033355114633,6.855338195590137,2.678225468313325,4.826210224521337,106.54046203251812,132.40152793320743,61.97284095117235,0.019085907323210048,0.02985090782598531,0.18853041907450524,0.0010807032516908766,38375.73191885785,5.5767657033825575,19.64301639508619,Safe
7.052676128501401,27.89871816321398,47.44107422561959,4.00821745721303,7.426984926001146,7.671730147432994,126.40293033144162,157.29320506896607,51.97650126304034,0.038620479859284594,0.07001458943304362,0.13249491709148836,0.005344679592103205,22631.914338751576,33.665026508320835,6.276532563862118,Moderate
7.5692432521907405,29.102443829224484,26.77056687490065,6.442049458237283,4.455608023698598,7.423444667171429,116.35197625444077,105.8056237006041,47.722127915249025,0.014875020745703625,0.017613379241181063,0.09618880596475189,0.0001,41731.76263735687,9.594573887186606,13.986605522723819,Safe
7.055944921339949,29.546948625347554,24.717465318210404,5.276041587542325,3.5,8.041119898646308,50.0,84.8207484268245,43.121822467031514,0.09373836294018494,0.13571359258356608,0.1,0.0018422218245689515,33128.90329449264,25.615179395854934,14.001432915225204,Moderate
7.7308945678228325,31.668531804678818,47.714007856281256,4.403148403129649,6.311439119852619,8.73706863564787,103.96881840160879,87.36929215890007,57.290921204314685,0.04567581230414563,0.11509219490483277,0.32296283829874284,0.0019704488630161426,39187.33579567741,12.834123773084594,8.944888964581116,Moderate
8.071171127427027,31.590679727144035,41.83190003349234,4.301120363481294,7.124552096648144,10.447133757918788,113.51969800371953,93.43136225915526,30.101409408663656,0.17603136225204613,0.14604666391448898,0.4296385369593548,0.00427393567666119,8000.0,13.325604797734307,20.561031873017946,Critical
6.37317937760609,30.311608982682067,90.17213284428136,1.3106710546687008,12.645029398497055,27.054695973702604,58.31170475362156,66.37238222162551,27.688539920616986,0.6601959964426523,0.6548795800263977,0.9091670507997398,0.05672418734633278,22068.279144950597,42.21936858024909,3.364585014319844,Critical
7.724841271187097,30.23688181508404,60.026879462122714,5.547407144167673,5.035187204649606,11.497896448459654,82.35295762880735,109.28140744667782,44.735267731125724,0.14967648974387932,0.22245875425370693,0.65,0.005026604517911051,18944.838639314996,42.542178594486984,12.251832501244866,Safe
8.484683392056937,23.51211252340586,32.36805109389073,7.353348977340147,4.341667872571399,4.38090542792176,143.95641552824932,183.5562422800785,85.3567900437876,0.001,0.033273603082297376,0.07268443771375654,0.0006555925683261131,52965.16868116855,7.9126636953009175,20.0324438480301,Safe
7.806231619032586,26.064437692511373,30.224893829661852,5.839165764189854,4.281158814535329,4.129242581633401,109.3491742734711,124.45224502495194,67.14016200098439,0.013428276090426246,0.01578802286699814,0.1197825756686408,0.002954562019077921,36545.67478614613,9.214567201624392,15.949034141523805,Safe
7.132566370448964,28.939856582681085,29.960424236771285,6.795511691590339,3.3832266191580906,3.582592280693123,89.18698014086573,120.98235786056802,73.65738197915543,0.001,0.04558545917897755,0.10995913827291749,0.001037958824508964,38703.99179984019,9.212729017133224,20.306470354665727,Safe
8.380457443118017,28.661466997853747,35.8420840112474,5.632077537248846,2.7091714080083955,5.485981642679309,151.8266013909936,191.81773591623218,57.21394854872252,0.024050744201677944,0.012239140141801068,0.1866322759347967,0.0012087870800128564,36933.082155183474,10.84730947439067,16.99865220772442,Safe
8.401597195433075,28.663719665171534,40.95395934051277,6.134847386801787,1.5,3.733110813195709,107.78985346989379,123.8246617018309,56.99798168657794,0.001,0.05420885107996423,0.08691297958834965,0.0002978229757426204,41236.588360775924,4.4615547854565865,18.981004434576818,Safe
6.5093018390205195,35.09691857238534,52.58196072356523,2.8441890273238024,10.86770617952826,21.615841517601492,22.813131719472175,20.0,54.913923180289956,0.3951096363927987,0.5397028430961157,0.5645561440243148,0.04820918184324185,2000.0,86.22616141937242,5.2559406831987685,Critical
8.05081893911137,32.666385866147124,42.79175090881402,3.260000886842405,5.2761063139160935,9.720710772450941,108.43879647042463,101.83417462518128,74.00564194362752,0.09051774542234498,0.08116022749745194,0.3026003787641599,0.007014034799567116,34062.86226373594,28.98495808685031,7.592932846122528,Moderate
7.6845365444319444,30.240423245326216,24.47181839466897,7.195165248330141,3.07110194219516,3.6851977494354946,132.5645257086302,150.57776902053376,59.63742860462687,0.0350408212276597,0.051637703421867936,0.14667599965711983,0.0011178441711747562,36794.46631628198,12.27577374794716,18.686843460408706,Moderate
8.520376173164326,26.639575299714945,27.616757566344518,5.5883826978460975,4.120190318989341,3.397537348114101,130.81826803184663,125.43142665078838,66.91437962785953,0.037927781036046465,0.020531888150707545,0.10609157132230643,0.0013909561165979828,36921.755197767496,8.523114727919095,15.475268856538708,Safe
6.8487220682555785,30.450769864957618,35.585811617949034,3.2,7.055904920348951,4.53470349051469,63.07344607430976,122.80708724849059,32.03377501133165,0.02,0.17350625973637654,0.32174347056674485,0.00519998812920799,21765.934941501404,28.308064401712272,14.463935549743912,Moderate
6.578312584871849,28.336714188995348,50.18004238570625,4.300981801030153,7.044604545764996,14.764493463904483,95.60060771783857,83.79870830349665,30.398789707154272,0.02006091466868489,0.06406390037026577,0.44780456212981623,0.0066250640095021,38400.97816244559,20.161847658438266,8.1559739198634,Moderate
8.103662064121059,28.092156223385953,41.0259182661507,6.691889545021647,2.347064530106132,6.168438674837592,141.95857506710564,198.60476054870122,70.89191282025561,0.025763478747786346,0.028687334900129497,0.11987366695761063,0.0007272486555545876,43749.32679853752,4.859862893149915,9.868231371608688,Safe
8.429594705316013,30.395034827270273,28.016305225457263,5.872579265573627,1.8119366809285304,4.847472107416384,117.02815922172482,188.43808936204027,85.26255609510949,0.013176489978423,0.056998970223427835,0.1792740259520816,0.0001,47619.64625080917,5.714820231881335,24.257905267191802,Safe
7.175849099052237,29.543899474782773,60.142945591245535,4.427198867530625,8.236127494867588,6.2212590545729896,56.711604144639175,104.37368559316809,41.48518769438853,0.05439431676619276,0.1435156497793529,0.65,0.0008,8000.0,23.56499475721847,14.806682743579234,Moderate
7.689979321139342,29.268111771684502,32.12146354032347,6.757373106417349,4.607573078168517,3.1153914055266334,120.50159538128956,150.20774163131142,42.09432218633584,0.006135437472779953,0.005,0.10630791848436859,0.0017914288611152718,40184.68602617448,7.1096360639842455,16.663275770655822,Safe
5.928470844080035,36.08151858473791,92.86842192108784,2.367886668396573,8.566929922112223,20.254261064968716,64.06122627165152,77.10049693541427,25.234140328271767,0.5324020764596316,0.1,1.2867347307170311,0.003,8869.082026439022,69.33939642867048,1.0,Critical
8.412378811629901,28.39775677710949,57.11690040472296,5.370880011934506,4.915512335874193,10.404019411991253,65.82494844953315,142.52199510551822,55.134142282742125,0.02,0.1890423435879611,0.36242761536284895,0.0066612422274449756,31027.854507148102,28.129416128919953,17.247812095604495,Moderate
7.261149484188121,29.23671843254605,28.800800079125466,5.608456510145495,1.5,6.110010265295318,118.06053093789765,166.02188868950856,49.22950376741589,0.002579796939241291,0.03722481182194397,0.21170002091402035,0.0001,46360.38641607433,7.676063542199077,25.367539707879413,Safe
5.939427911240824,32.374865245278606,93.77165094707739,1.4762464704162523,6.0,14.55983325935535,59.78284404942504,20.0,21.084904975986273,0.08,0.32441195785567445,0.924831006674907,0.02946645651164784,4511.514583406869,42.92981479212968,5.986415437978128,Critical
6.01925189362932,31.886428875990113,73.78700338290707,2.2069734216795225,6.0,22.124733610926967,57.722896469214405,78.33261951243514,18.414156289842957,0.1551466483550275,0.1,0.9182686673152484,0.03539520947557209,2000.0,75.26627538315972,1.0,Moderate
8.290773289553723,27.599102738602106,27.476856237716788,8.577777585198444,3.028158795581372,5.466097384435834,147.64193761669378,129.42196488151146,76.90921685148103,0.001,0.00910617274446874,0.10912336108133333,0.0001,56362.955871027916,4.985401156374635,11.729417712562547,Safe
7.927546953631991,26.420899750259775,52.32713307049141,5.855962917680725,6.067806168427301,10.48957632393436,93.48379221649381,119.27592473687776,29.703269217571787,0.07019397153887057,0.07494836990529909,0.3471897642650231,0.0016742863650487626,39001.64687536534,16.155039051846565,18.255886853805436,Moderate
8.469028954735082,29.227725082112737,32.6046109813603,8.07587580950197,2.470720188073977,5.41565972971424,163.80313263670126,129.91343020872569,91.48874278882636,0.013291838951831723,0.005,0.055669543730013094,0.00014463285994445506,33761.1025522045,6.262513545137088,17.63541674248672,Safe
8.215644714968107,28.045379561572148,24.777528584297603,6.560785372501303,4.32165782485987,7.735823831171606,118.92154704769254,126.27979080232217,48.6851304218039,0.0434873089114117,0.02647768331619537,0.07322724678031034,0.0010390379027045036,32294.367764379498,9.821603360777987,14.789680381303885,Safe
6.58821800328163,32.71535105995434,56.863144774690895,4.117894667122216,6.193176071701146,16.617543414109896,45.95505557298216,47.316551816730566,18.93391236327029,0.08,0.25965231912478,0.32849816760575146,0.0421359977076201,17012.273839707857,51.58690766226791,9.762279543449235,Critical
7.802012968975479,32.19131530357007,73.38108935266285,2.07889734511736,16.296357208651393,16.99972301034165,66.97209737855832,25.63445786824376,28.778241429861524,0.5954504033233947,0.27609884426710996,0.9196275187843076,0.02985241084245916,7344.847613852344,30.96270478378133,1.9462226963204694,Critical
7.946946202726471,28.553702802740553,17.61428208472714,7.070487330863574,4.76683309865978,3.478636756296458,81.07107476713801,137.4930109164183,35.18946749608946,0.010194639695056146,0.023457527405210638,0.07573362194978306,0.000987233096108401,43161.27366660042,8.739826479644659,13.22249693733378,Moderate
6.015874127851664,33.50038089355664,79.85497917638108,2.8732405562808783,9.049200602185978,14.116829663533041,47.91393365184987,61.900299051335296,8.0,0.44722691935075476,0.1,1.0961436311605437,0.02230751346243491,15997.694002767712,61.802817267406,11.009167754422696,Critical
7.9323520928857825,28.88457301489636,24.217883865919994,7.391863022160749,2.73296775949981,6.2622210863785375,121.3667814562839,144.86486414275396,50.70564367966065,0.001,0.020133511273772702,0.14678187942325818,0.0010098735605106057,31312.079772273864,2.326382690050938,13.897714594185894,Safe
7.871832712775839,25.420326733855518,22.6377543488258,5.941200427937659,4.034911821460554,4.334452861062211,133.99425214993016,151.25043621650727,55.77467518816306,0.002594405334988028,0.011184611076602076,0.07154403278508467,0.0003285184333658938,56684.09433405187,16.257556607403806,20.702095885423677,Safe
7.002505742971418,28.351867116795923,30.618966925673323,5.842964762982676,4.324128884604026,4.008307416183805,148.3439196671819,122.97564776965908,48.48406285847082,0.027656599670014905,0.02205296163172712,0.19082919116723462,0.0006962193685396364,34000.49819013186,11.107853439967748,7.936915195369453,Safe
7.083705014272153,30.70951706011337,76.91609356186528,0.630715508452256,21.132743666843492,24.842316561260013,45.16685029655039,24.260637986479068,19.480305747955956,0.27467102545276717,0.8000738268443812,1.1504938835462055,0.036810633582389264,16008.75577283826,65.71055447793951,1.1241935469138467,Critical
6.5951800043560045,33.03744171402067,68.77431643257657,1.32253531066123,20.15927031583003,15.173905535980916,37.71100722065146,102.7586605761834,65.54550614773623,0.5927020359727365,0.9817676585367168,0.40032133274417087,0.044871519517699826,24603.422879998652,37.081830918656344,5.015780862164495,Critical
7.6291073686304856,33.310031552596556,44.91105663474342,5.083393483429683,8.426820455334871,10.831951994984214,117.87361091357572,131.10989477205632,56.25163500541325,0.06330805024802574,0.08799265095665712,0.39351360616657016,0.009212402915611869,34646.9837253932,22.803600878575452,21.240473831435587,Critical
7.616952667993995,30.53785447229128,47.00674072286279,4.614631864895947,6.387792993601575,14.517783120374672,102.87922910638633,60.0,60.372852047702615,0.1469220256626001,0.22053135123362583,0.3990744071172853,0.006220959636636708,12731.466096369706,30.214978224107114,18.683951736858265,Moderate
7.004972434159643,29.81352464170646,25.788006876056,5.697569960135163,1.5743539882426254,3.6070414534590265,107.4300241806099,103.14364284826708,56.528729081925114,0.001,0.022652430270987168,0.12811999532597945,0.002045847295177262,33792.10397672676,7.000225634953723,18.104444840260793,Safe
7.84168044158075,25.211871054903746,29.013052599975325,5.696889166046685,1.7902812155342127,4.70091282442802,105.9964907586041,154.38705837067084,71.37367164232197,0.03229998703875889,0.005,0.1315515162871421,0.0006801516043573538,40655.25515976345,15.777321263259093,10.452134787910525,Safe
8.212737815787454,30.201549520771586,30.926558314584604,6.352860495185893,2.030735271970455,6.1041710821862845,118.68072097294603,143.46094845117813,57.17269710361756,0.014894072649262041,0.019289538615750647,0.12273632125550107,0.0015268207699444666,31367.30834113678,18.451269894885222,12.877924586747305,Safe
7.322545267297408,28.032430369680004,25.815762323178376,5.77843091765997,4.598784565110012,3.9499234971359503,125.6189617653566,149.80188268549907,58.86971638110665,0.0018747207575660167,0.04443261373176188,0.1510025933819542,0.00148464531952123,36263.0862118116,4.873043427633252,16.456135553777642,Safe
7.267698385265662,28.545709108121695,37.814448487562835,4.231644035491351,7.521974152413159,13.64755489763876,76.87300724962097,142.88483673623082,35.826073840408796,0.13667904326774385,0.10519288659744756,0.502559206208351,0.0008,34869.08045834635,22.673099447583272,18.11832928904324,Moderate
7.092990567833958,30.74644134723315,44.78451708559217,5.597204389965268,6.648078012119434,11.964647896483932,134.03689945381248,142.57880709151564,37.638785570043446,0.11453319648806023,0.22938297287877638,0.41525502292454736,0.0071785548805623515,12353.90651410734,35.700996830237905,10.285914147724,Moderate
5.849588987688052,32.02523043552425,47.460016637555576,2.5284385264931735,11.833128983786368,23.12018114389238,88.6468788713667,20.0,9.19604841563636,0.5590820375442924,0.21771195639997604,0.5291394229719579,0.06407537751286273,22440.353343876093,68.29155301834969,5.353271582282123,Critical
8.457069181302385,29.8637981495505,42.69575258844768,6.68125394834505,2.652229399081044,1.7825402293224193,108.07306016974681,147.30823271016664,65.88821722856109,0.001,0.03958078019385837,0.04634967706452266,0.0004405894340928669,29472.98347340276,12.973613759372528,22.919722856661515,Safe
7.989436972254072,26.23390204394857,27.507538029354997,4.956549056814253,1.5,4.8639042195824125,149.72409956519192,120.99796410369889,63.65740389925147,0.011217176571563913,0.04656845490052648,0.16069202853253445,0.0002097863305804262,26092.268131287026,1.5,10.6331786372962,Safe
7.680974598656003,30.553356421266464,27.184444464518585,5.653502197131092,2.5230160920828757,3.960133359649993,107.75386127672638,164.61259677346783,61.37578424622548,0.03209713332503398,0.01301295698715303,0.16768751296975692,0.0013830569511838618,40584.149640335076,10.610790080628547,14.658792584778835,Safe
6.920477617351967,25.989064368927394,29.94443899902575,5.704011089991246,2.7836335665186613,4.616905944837314,145.5438957648572,139.30372714071643,76.17977918939589,0.015102760643306654,0.005,0.14419559711897362,0.0008792799442220057,40791.55085747633,8.723858549359235,20.59313825247978,Safe
8.426209611693736,28.421244017835665,36.80170372595422,7.072445306155101,3.7107242597652443,2.8437818150041214,129.59286111135594,98.78322016288342,62.169414506843154,0.003694545079980873,0.040966843122109534,0.17056841285950897,0.0007469326454081346,41717.517680265315,18.134843316520517,19.84410084959371,Safe
7.654864575824136,31.577096798615454,31.442932373599135,6.274193250923958,3.6378141083333038,4.532569527727264,170.0,155.9994659959106,62.92161008442101,0.035068968006867235,0.04832260360639386,0.19499700462681557,0.0003050166137666168,40836.566287213325,9.731107113464201,11.601243652257901,Safe
5.955802152798277,32.73970419271257,65.33910658965816,0.4,19.504374232115943,16.35638932603656,38.916601748335665,86.63952558053617,20.097461949218125,0.36654993640007116,0.39234135885489174,1.1281423441245553,0.041097833381137476,13887.787849160992,61.73941452317463,1.0,Critical
6.4159199992339095,30.384457772149656,89.89451054992016,3.9503099061075804,11.73286545680353,18.2641746679254,20.0,49.14045527647821,17.212237942010447,0.29839015599058527,0.47478239264033334,0.5767903688850302,0.013618193077755542,13950.686464360573,51.07343995537764,3.0578496607898105,Critical
7.09262425377486,27.291646259254488,31.043043005049828,5.995871326348336,2.2564049637942043,3.7937252548165743,109.7475416712896,166.51720781104794,46.43407315568069,0.02764896862035193,0.019786185655827692,0.15501645853031013,0.0007792418217567927,37853.650261006056,5.262151195003054,22.590220121575282,Safe
7.682020128683189,26.723762276265116,41.564251104693675,7.393188347207252,3.3400655417250134,3.262354050081713,80.0,166.9853217231052,53.78992147292393,0.050317903993711326,0.02183934279135743,0.15021521398507925,0.0004408855233361301,59872.5316975818,5.711174020876511,22.260663392680208,Safe
7.539742972351269,26.815897803066154,29.898026018507966,5.501905372230965,2.311252131947291,4.042998249366516,107.29942735474403,177.5755846103086,78.29914798849248,0.001,0.03908633415446696,0.10519302100831449,0.0010199387889233606,21636.302213664756,7.8729547068392485,19.948276977100864,Safe
5.0,33.86757187244795,69.8234968769073,1.9564401026499834,15.508687669927516,20.36285689719319,20.0,86.78253892810777,27.612253038751394,0.4376757667863542,0.603026859628297,0.7309959245641175,0.020800642298704437,27480.97481592792,61.43567486339566,1.4315360808816706,Critical
7.96416437998071,32.63768460733937,50.34822481671044,3.786234464524594,8.012998011935775,10.145921310364848,112.00599994540917,104.16942819238335,68.4732805127631,0.02338968300003253,0.18036741984311108,0.4976577161469423,0.006000229226573332,34620.43122153025,21.716967038366754,4.201570740741089,Moderate
7.789391496300376,28.699076312614302,24.566909275921933,7.165334534508875,4.099470689899043,7.458869856670399,139.43842504816743,164.2119498230597,73.48562299255687,0.015364096121345455,0.005,0.1465493414681001,0.0018064362341862809,36802.920758302505,9.441537081553484,17.297653883394144,Safe
7.589091027099321,27.683671298129855,50.72905586857402,6.1845730733158915,9.15158128265409,9.837026661481394,66.37811233596358,137.58705245246827,60.41075739736155,0.07256776330436071,0.16294193138980945,0.32364763034569866,0.0019588346353088927,21316.596758002546,18.93894944467671,6.92865892154115,Moderate
7.539615587737993,32.75510042873742,27.573224349336513,4.024473948885787,8.89871726696498,10.446507547031914,98.17137558600184,71.45570052137865,56.27606707984589,0.029010847228078146,0.03522703108922233,0.26694825094660535,0.006704510800284123,23291.493622601727,21.558963972481646,7.284266612642401,Moderate
8.222422723626421,27.639365359970505,23.97248877200397,5.872907175227704,3.3768217118592423,9.0,107.69220989909546,130.6227548021311,36.79082173129622,0.0195866609522665,0.02600781513240999,0.06471098569701483,0.001355498371534238,46052.947071111426,10.012479127848241,15.226416795357204,Safe
8.096838148803723,31.772518303256486,27.48643056111611,6.717718201087167,2.0684319547770356,3.9255011782748133,117.44020508029564,104.2967382559314,80.01723526115256,0.03657304932048064,0.02111779494260618,0.08679951111387602,0.0021230437862722815,36383.8518133609,7.0000584612259615,15.698070587355588,Safe
8.35286359641501,29.286297623145913,17.227415617564663,6.048697135656336,2.38860408382015,5.264830871881792,108.97559280374233,166.46635546561,55.017034257871,0.008001790017299802,0.03463600633820671,0.10071637014390653,0.0001,45803.22537276859,4.441836326842029,21.145276051895213,Safe
7.631925273161657,28.978262881606167,33.1967836601503,6.41740742464871,1.5,6.324009808367215,130.6400108510902,134.57193085288077,56.52183037408151,0.024196515615923245,0.01578376779608182,0.11094245616343626,0.0031010314041561827,36308.53999451923,1.5,25.61921910106416,Safe
7.482850867095062,27.667854356219472,34.35977164567057,6.787563905167328,2.6716685201153543,4.430255128310163,122.32948529095023,147.99123329054262,65.47067659812728,0.015160883407975306,0.0064542680739031605,0.14937827977176654,0.0014622293045054718,30951.43182576063,5.197101689123839,21.634570865816546,Safe
6.612854994136859,29.688975591734167,58.345785015739914,4.546098982933099,5.025314797392558,12.859326839571146,81.02557332573858,138.0990119171717,52.19093359021814,0.08253308810679583,0.09733412456150876,0.39628078255659105,0.009382147104777229,17400.116431026843,18.73395093820911,11.794445373612895,Moderate
7.929743712688641,25.43864513452899,35.14330808438573,8.332561240356013,3.7799420493054465,4.991389096714436,118.98371739250315,124.84655247307275,39.95502166176833,0.0010371860601244252,0.01251397784859912,0.18232981571443266,0.0025184936126548037,40756.121933095565,6.455020194006004,21.066529375926002,Moderate
5.456911032202351,34.80306059289432,73.03591131549366,2.3601522332758362,21.442845474860214,26.09437633242121,67.87904998346532,67.5476299506861,29.862334028614445,0.2553834258701033,0.45206300005998734,0.8149739043347882,0.028789102527781784,3437.675535607341,44.840942669958444,1.0,Critical
5.383984236577695,25.854268203086832,68.27452882191757,2.751341678337309,9.108097320979486,20.46587033398201,55.15501591520837,66.54081068791426,31.541597206912556,0.16472808073654735,0.1,0.47179716245240827,0.0034341466722496647,2000.0,21.984650997164707,2.2908662744513535,Critical
7.210097176788749,32.869472571922024,73.31513301525939,2.1145930162099558,14.01346411700025,17.509497899402756,50.73491178712377,49.347022848985915,37.39304550458328,0.08480663754280099,0.44924704109494373,0.6987488771258878,0.032552826742257,6850.874012837898,59.931564396830524,8.402982113883905,Moderate
7.692444523778067,28.629640044222235,38.31935777744682,6.602645528539664,2.977833502445559,3.5415224188999836,114.50662438869271,121.541342963731,56.67902612722358,0.005952202312917633,0.01827264353700353,0.14595163705457587,0.0015191523329663769,60000.0,3.7120544544595644,9.55498548879132,Moderate
7.769159316234358,28.823991159073394,42.35988467853565,6.865394241925141,2.5543428521203904,7.038469528657314,138.96850268768745,130.14930387101043,63.83339548480205,0.01565775096218226,0.02220080167407093,0.06269660289458356,0.0010922338156561541,47529.88034661359,7.289965898043236,12.448427946227357,Safe
5.745351179779265,34.3721060004507,58.87250542843635,2.4943994843834543,13.987831186243653,28.013178198800404,39.16702683836009,24.679069763996743,9.856643988294756,0.28473847206320263,0.3942211696641136,1.0428575761121561,0.06849396353302625,22670.57946843364,57.5521869495191,6.032142269154161,Critical
6.981326186320657,33.03226631093818,66.83744978125145,5.3451103611984045,6.639669616182093,14.268636249671761,110.56033512628642,118.84688191002364,39.27362196143856,0.036403259242336804,0.14853984113340196,0.2663196795121643,0.0008,37194.23642181905,36.53524216959487,11.287545078867096,Moderate
7.268725580440628,27.227360043462408,15.492774780164364,6.902268077201298,4.11115438837041,1.886876313441054,84.63531777137607,133.34624532589163,51.79172339601041,0.001,0.032571720413726066,0.10284620346293008,0.0011516799013416477,27774.136794034945,1.752133616219278,20.647349728481913,Safe
6.172286093102761,30.173377002726987,51.09029939539674,1.9073789880118273,14.463225920128146,17.578027574742915,33.07299154172961,45.94406262897199,43.36112786237604,0.17788825431704006,0.6547500566196987,0.9216270347783508,0.029014020094715563,18694.040886747818,57.70272045527082,1.1370568403286918,Critical
8.446233129419292,25.45079129957324,29.556442380466542,7.643398107149553,3.20498201906722,4.345848807768601,114.54437566867658,170.90273588142904,52.972835239021315,0.004563054828825425,0.01782241929514119,0.1751748750636163,0.0001845108104114681,39523.16614092969,3.212250352113421,12.360001589545524,Safe
7.959654445740828,29.226447118797307,30.098533464312126,5.1605106334713415,3.3965394823910566,2.23501024413119,110.59442846824136,139.33359986427882,59.65983711768988,0.02840621948313058,0.0051682308783439004,0.1641985921339263,0.002295451183704546,28457.94334298239,8.593501109148384,9.282062166574164,Safe
7.838831019739216,28.190610015607422,36.11906876861098,6.780045342697404,4.112642454141484,2.5805282274761354,120.15423803643223,167.28686158786877,85.83401086480538,0.04960600164103778,0.029587904061280566,0.04,0.001650893229161164,46845.134113238935,8.678658484007899,16.265100264330247,Safe
6.4,29.194940603118873,62.486906423818844,3.2,11.0,13.289055346192491,75.96437420771612,96.07901284910187,24.08323495645073,0.14628836007527934,0.17088735592872192,0.41941146672052976,0.007381226153883627,26948.446623693795,23.75997001347226,18.136829780145376,Moderate
7.8162366764815525,27.70186346142826,38.7342461982721,6.166539306818228,1.9261472407555986,3.7635765754022006,170.0,142.3753640737684,30.0,0.019143801452061536,0.042564947398064,0.116671327533482,0.0009932815861325253,50113.84567287293,12.970697521867788,11.968525687858067,Safe
6.697618295801904,27.17178721554263,47.23975546223853,5.894005147444874,9.1715400355518,12.894523015962001,89.0468733683024,82.90279214081283,19.838339720100443,0.08355945197280405,0.10288320118266692,0.1870591953018341,0.003933553068995668,11134.805101033653,34.052778939645094,12.025488910839488,Moderate
5.0,32.39953076492621,91.56344736647932,2.671459605748288,11.68271726223635,26.971361895571423,72.70008502818854,77.90748750668672,55.5820593429167,0.674278625784998,0.34493161693525387,1.2784334326370974,0.04222997399791892,20169.778064124774,61.386005442526276,1.0,Critical
6.4191601717130045,32.99278423395967,80.41667373328355,2.0707135026591548,15.130128840021692,25.094469218963567,57.84369646127347,22.72108267249316,34.400002227362776,0.09815594378064046,0.1,0.49567236238612705,0.046173455514357316,12321.358987075891,61.58655486262782,2.414056038987389,Critical
6.384325230666036,38.0,84.45288979079392,2.2538295173588474,12.832097418696282,13.364470811061187,32.20468868035969,92.43704774352148,37.63332540360551,0.2597379324626247,0.13672494807607455,0.25,0.01718187058906364,5894.434272857089,25.506038700087885,7.084694246696261,Moderate
7.520371959556826,29.747119990639792,47.686644824784416,4.148944875171052,7.026204560471317,8.666426678178107,117.97258820233348,176.81963880848235,54.31273792710803,0.07468054598974497,0.12684880016279323,0.4042741620949968,0.0025995131268659456,15583.467335308085,29.820685766730914,9.25161875987466,Moderate
6.612067853216182,28.915217591233645,43.996937501794925,6.0932027339921095,6.89838794804256,8.165124928597516,105.42435974145288,169.98503560093604,82.06089921536895,0.1105506585602693,0.15900230009096505,0.44841007869961746,0.004630937704500353,26654.83961858362,25.60008467439126,13.57529037085884,Moderate
8.364372951898508,30.60515025890525,43.984781067902276,7.281497239460632,2.8976096477825544,4.426835603249074,132.3563913688773,123.46859353913386,63.45271209343829,0.02492313452643146,0.005,0.0503097777050175,0.0001,39132.05600956568,6.859809739933525,18.417958240697704,Safe
8.203926835737054,29.91046773677164,43.195891415778746,5.768745431187043,4.756055256530916,8.370437848036163,143.87403268799682,132.6833713085366,87.58131751368171,0.02065706834910822,0.010767521925649856,0.05270597926199773,0.002460579637734812,31375.600455728985,10.772044065700733,15.243974511406467,Safe
7.825789765924048,26.709370931569715,45.72726104906155,7.31575448665207,3.555964839879159,2.933000204053135,102.21427681579465,127.8259032230789,69.16659143169036,0.03868732332445256,0.005,0.10229393821613247,0.0002491297015334524,45276.8773802342,4.980107456651165,13.933544568060881,Safe
